date,open,high,low,close,volume,Name
2020-07-07,0.2057269960641861,0.1842000037431717,0.18481400609016418,0.20469200611114502,1878269321.0,0.20469200611114502,XRP-USD
2020-07-08,0.2102919965982437,0.19855999946594238,0.20459799468517303,0.20291000604629517,1809158571.0,0.20291000604629517,XRP-USD
2020-07-09,0.20284199714660645,0.19331799447536469,0.20284199714660645,0.1986519992351532,1161794555.0,0.1986519992351532,XRP-USD
2020-07-10,0.20361000299453735,0.19864000380039215,0.19872400164604187,0.20119699835777283,996288334.0,0.20119699835777283,XRP-USD
2020-07-11,0.20325100421905518,0.19836099445819855,0.20121699571609497,0.20053799450397491,850245455.0,0.20053799450397491,XRP-USD
2020-07-12,0.20516100525856018,0.19594000279903412,0.20053799450397491,0.1985750049352646,1197056593.0,0.1985750049352646,XRP-USD
2020-07-13,0.19955599308013916,0.19553600251674652,0.19849500060081482,0.19880899786949158,1197284578.0,0.19880899786949158,XRP-USD
2020-07-14,0.1996230036020279,0.19669300317764282,0.19877399504184723,0.19711099565029144,1067413757.0,0.19711099565029144,XRP-USD
2020-07-15,0.19741599261760712,0.19018100202083588,0.1970209926366806,0.19404800236225128,1055841762.0,0.19404800236225128,XRP-USD
2020-07-16,0.19714300334453583,0.19172300398349762,0.19405099749565125,0.19428099691867828,936113620.0,0.19428099691867828,XRP-USD
2020-07-17,0.2016019970178604,0.1939370036125183,0.194349005818367,0.19934099912643433,870207693.0,0.19934099912643433,XRP-USD
2020-07-18,0.20133599638938904,0.19613300263881683,0.19940400123596191,0.19913500547409058,828392852.0,0.19913500547409058,XRP-USD
2020-07-19,0.19977499544620514,0.19370399415493011,0.1991419941186905,0.19506500661373138,848780531.0,0.19506500661373138,XRP-USD
2020-07-20,0.20047099888324738,0.1940079927444458,0.1948709934949875,0.19898800551891327,928954951.0,0.19898800551891327,XRP-USD
2020-07-21,0.2037390023469925,0.19688299298286438,0.19902899861335754,0.203342005610466,935529987.0,0.203342005610466,XRP-USD
2020-07-22,0.2092439979314804,0.20166699588298798,0.20333099365234375,0.20757800340652466,1443659224.0,0.20757800340652466,XRP-USD
2020-07-23,0.20801299810409546,0.20263700187206268,0.20781399309635162,0.2040490061044693,1294356195.0,0.2040490061044693,XRP-USD
2020-07-24,0.2165980041027069,0.20375700294971466,0.20395900309085846,0.21410199999809265,1225769666.0,0.21410199999809265,XRP-USD
2020-07-25,0.224031001329422,0.21279199421405792,0.21399399638175964,0.21498200297355652,1448138807.0,0.21498200297355652,XRP-USD
2020-07-26,0.22741499543190002,0.2116760015487671,0.21494799852371216,0.22367200255393982,1762737985.0,0.22367200255393982,XRP-USD
2020-07-27,0.23369300365447998,0.21789400279521942,0.22388899326324463,0.23027700185775757,1754695828.0,0.23027700185775757,XRP-USD
2020-07-28,0.24935300648212433,0.23007899522781372,0.23014800250530243,0.24309900403022766,2022835116.0,0.24309900403022766,XRP-USD
2020-07-29,0.2485859990119934,0.23876799643039703,0.24325400590896606,0.24452200531959534,1650758400.0,0.24452200531959534,XRP-USD
2020-07-30,0.25960099697113037,0.24220000207424164,0.2446489930152893,0.25890401005744934,1854522560.0,0.25890401005744934,XRP-USD
2020-07-31,0.295758992433548,0.25584399700164795,0.25890401005744934,0.2895289957523346,3167874461.0,0.2895289957523346,XRP-USD
2020-08-01,0.32256099581718445,0.27559301257133484,0.28974199295043945,0.28706198930740356,4780736538.0,0.28706198930740356,XRP-USD
2020-08-02,0.3188660144805908,0.28518998622894287,0.28749001026153564,0.30994001030921936,3340814994.0,0.30994001030921936,XRP-USD
2020-08-03,0.31829598546028137,0.29403001070022583,0.3099350035190582,0.3004930019378662,2746437659.0,0.3004930019378662,XRP-USD
2020-08-04,0.30787399411201477,0.2927199900150299,0.3007830083370209,0.30331099033355713,2048410252.0,0.30331099033355713,XRP-USD
2020-08-05,0.3100619912147522,0.29833900928497314,0.3031420111656189,0.3035840094089508,1946386689.0,0.3035840094089508,XRP-USD
2020-08-06,0.3093239963054657,0.2873289883136749,0.30346399545669556,0.2946639955043793,4278382957.0,0.2946639955043793,XRP-USD
2020-08-07,0.29872798919677734,0.2912519872188568,0.29490500688552856,0.29402199387550354,1355768291.0,0.29402199387550354,XRP-USD
2020-08-08,0.2980610132217407,0.28392401337623596,0.29461801052093506,0.2886529862880707,1391288259.0,0.2886529862880707,XRP-USD
2020-08-09,0.2994050085544586,0.28856900334358215,0.28856900334358215,0.29465898871421814,2108627560.0,0.29465898871421814,XRP-USD
2020-08-10,0.3057830035686493,0.274603009223938,0.2946830093860626,0.2844490110874176,4542499150.0,0.2844490110874176,XRP-USD
2020-08-11,0.28984901309013367,0.2741909921169281,0.28437599539756775,0.2849299907684326,2001506679.0,0.2849299907684326,XRP-USD
2020-08-12,0.29818201065063477,0.2743540108203888,0.2849299907684326,0.2978070080280304,2061442814.0,0.2978070080280304,XRP-USD
2020-08-13,0.3063740134239197,0.2938530147075653,0.2975330054759979,0.300370991230011,2246050523.0,0.300370991230011,XRP-USD
2020-08-14,0.3041880130767822,0.29489099979400635,0.300246000289917,0.2996610105037689,2260353636.0,0.2996610105037689,XRP-USD
2020-08-15,0.3040519952774048,0.2942889928817749,0.29976698756217957,0.30349200963974,2078824448.0,0.30349200963974,XRP-USD
2020-08-16,0.32440298795700073,0.298660010099411,0.3036409914493561,0.3147670030593872,3001054633.0,0.3147670030593872,XRP-USD
2020-08-17,0.3204059898853302,0.30184298753738403,0.31421801447868347,0.3033069968223572,2126503478.0,0.3033069968223572,XRP-USD
2020-08-18,0.3055399954319,0.28247401118278503,0.3035129904747009,0.29024600982666016,2163768928.0,0.29024600982666016,XRP-USD
2020-08-19,0.29409900307655334,0.28607800602912903,0.29030099511146545,0.2925730049610138,1749934412.0,0.2925730049610138,XRP-USD
2020-08-20,0.29551801085472107,0.2802579998970032,0.29246801137924194,0.2806819975376129,1833818566.0,0.2806819975376129,XRP-USD
2020-08-21,0.286545991897583,0.27589601278305054,0.2806349992752075,0.286545991897583,1417207522.0,0.286545991897583,XRP-USD
2020-08-22,0.2872759997844696,0.27882900834083557,0.2863579988479614,0.28538599610328674,1183627267.0,0.28538599610328674,XRP-USD
2020-08-23,0.29131200909614563,0.28311699628829956,0.28527799248695374,0.28921499848365784,1237229520.0,0.28921499848365784,XRP-USD
2020-08-24,0.28957098722457886,0.27331098914146423,0.28904399275779724,0.2779270112514496,1403395912.0,0.2779270112514496,XRP-USD
2020-08-25,0.28013598918914795,0.2748759984970093,0.2776930034160614,0.2774910032749176,1194610015.0,0.2774910032749176,XRP-USD
2020-08-26,0.2786880135536194,0.25751298666000366,0.2773599922657013,0.26451098918914795,1471948899.0,0.26451098918914795,XRP-USD
2020-08-27,0.27330198884010315,0.2613089978694916,0.26465800404548645,0.2720459997653961,1178427813.0,0.2720459997653961,XRP-USD
2020-08-28,0.2768389880657196,0.26944699883461,0.2720089852809906,0.27449700236320496,1053592719.0,0.27449700236320496,XRP-USD
2020-08-29,0.2835969924926758,0.27435699105262756,0.27456799149513245,0.28303399682044983,1202203314.0,0.28303399682044983,XRP-USD
2020-08-30,0.2845120131969452,0.278658002614975,0.28306499123573303,0.28176599740982056,1209798563.0,0.28176599740982056,XRP-USD
2020-08-31,0.29821300506591797,0.2784560024738312,0.28161200881004333,0.2956959903240204,1730740377.0,0.2956959903240204,XRP-USD
2020-09-01,0.30321401357650757,0.2691510021686554,0.29561200737953186,0.27646100521087646,1985414445.0,0.27646100521087646,XRP-USD
2020-09-02,0.27672600746154785,0.2454189956188202,0.276636004447937,0.24658000469207764,1847290355.0,0.24658000469207764,XRP-USD
2020-09-03,0.2661390006542206,0.24430100619792938,0.24672600626945496,0.25588300824165344,1924234480.0,0.25588300824165344,XRP-USD
2020-09-04,0.2596060037612915,0.23381100594997406,0.2558079957962036,0.2376919984817505,2160621038.0,0.2376919984817505,XRP-USD
2020-09-05,0.2437320053577423,0.2313230037689209,0.2376919984817505,0.24073100090026855,1752405005.0,0.24073100090026855,XRP-USD
2020-09-06,0.24343200027942657,0.2312850058078766,0.2408120036125183,0.24217399954795837,1773175897.0,0.24217399954795837,XRP-USD
2020-09-07,0.2438720017671585,0.23283299803733826,0.24202899634838104,0.23675300180912018,1618416970.0,0.23675300180912018,XRP-USD
2020-09-08,0.2432129979133606,0.2342730015516281,0.23672300577163696,0.2396090030670166,1203137131.0,0.2396090030670166,XRP-USD
2020-09-09,0.2491849958896637,0.2395700067281723,0.23968900740146637,0.2435300052165985,1353359148.0,0.2435300052165985,XRP-USD
2020-09-10,0.24481500685214996,0.2375199943780899,0.2435300052165985,0.24329200387001038,1096662166.0,0.24329200387001038,XRP-USD
2020-09-11,0.24875199794769287,0.24181999266147614,0.24305500090122223,0.24781399965286255,1043746083.0,0.24781399965286255,XRP-USD
2020-09-12,0.25313600897789,0.23885700106620789,0.24781399965286255,0.24180099368095398,1163182194.0,0.24180099368095398,XRP-USD
2020-09-13,0.2498220056295395,0.24032199382781982,0.24180400371551514,0.2463269978761673,1195994290.0,0.2463269978761673,XRP-USD
2020-09-14,0.24924500286579132,0.2433920055627823,0.2462649941444397,0.2438499927520752,1245531094.0,0.2438499927520752,XRP-USD
2020-09-15,0.25097399950027466,0.23672699928283691,0.24401000142097473,0.24784700572490692,1421286455.0,0.24784700572490692,XRP-USD
2020-09-16,0.25819000601768494,0.24721799790859222,0.24774299561977386,0.25219398736953735,1735400721.0,0.25219398736953735,XRP-USD
2020-09-17,0.2557159960269928,0.24709099531173706,0.2522839903831482,0.2507070004940033,1282349756.0,0.2507070004940033,XRP-USD
2020-09-18,0.2541010081768036,0.24835899472236633,0.2505300045013428,0.2517159879207611,1043485055.0,0.2517159879207611,XRP-USD
2020-09-19,0.2516629993915558,0.24371600151062012,0.2516629993915558,0.24674299359321594,1091283585.0,0.24674299359321594,XRP-USD
2020-09-20,0.24810999631881714,0.23047900199890137,0.24681800603866577,0.232137992978096,1718957623.0,0.232137992978096,XRP-USD
2020-09-21,0.23474299907684326,0.23023700714111328,0.23184800148010254,0.23341700434684753,1019583831.0,0.23341700434684753,XRP-USD
2020-09-22,0.23617500066757202,0.22114799916744232,0.23357099294662476,0.22165699303150177,1011343441.0,0.22165699303150177,XRP-USD
2020-09-23,0.2337760031223297,0.22062499821186066,0.22166000306606293,0.23301799595355988,1316129692.0,0.23301799595355988,XRP-USD
2020-09-24,0.24458900094032288,0.2304210066795349,0.2330790013074875,0.24180500209331512,1389150295.0,0.24180500209331512,XRP-USD
2020-09-25,0.24559499323368073,0.23934000730514526,0.24188800156116486,0.24236899614334106,1176448176.0,0.24236899614334106,XRP-USD
2020-09-26,0.2450229972600937,0.23884400725364685,0.24239100515842438,0.2432519942522049,990209623.0,0.2432519942522049,XRP-USD
2020-09-27,0.24827000498771667,0.24181899428367615,0.2432519942522049,0.24205100536346436,1312887582.0,0.24205100536346436,XRP-USD
2020-09-28,0.24643099308013916,0.2393220067024231,0.2418150007724762,0.24313899874687195,1244211927.0,0.24313899874687195,XRP-USD
2020-09-29,0.24318000674247742,0.23920199275016785,0.24315699934959412,0.2423110008239746,1161931498.0,0.2423110008239746,XRP-USD
2020-09-30,0.24515700340270996,0.23572799563407898,0.24236799776554108,0.23836100101470947,1290732679.0,0.23836100101470947,XRP-USD
2020-10-01,0.23937200009822845,0.23012399673461914,0.23830200731754303,0.23420199751853943,1449826826.0,0.23420199751853943,XRP-USD
2020-10-02,0.23523500561714172,0.233365997672081,0.23433299362659454,0.2335049957036972,853442733.0,0.2335049957036972,XRP-USD
2020-10-03,0.250667005777359,0.232574000954628,0.23351800441741943,0.2485020011663437,1481572450.0,0.2485020011663437,XRP-USD
2020-10-04,0.2539040148258209,0.24720899760723114,0.24845799803733826,0.25089600682258606,1739237137.0,0.25089600682258606,XRP-USD
2020-10-05,0.25908300280570984,0.2427629977464676,0.25081300735473633,0.2458599954843521,2633330450.0,0.2458599954843521,XRP-USD
2020-10-06,0.25139299035072327,0.24264399707317352,0.2458599954843521,0.24904100596904755,1486567165.0,0.24904100596904755,XRP-USD
2020-10-07,0.2529430091381073,0.24332399666309357,0.2491540014743805,0.2516149878501892,1584042829.0,0.2516149878501892,XRP-USD
2020-10-09,0.25977298617362976,0.2531439960002899,0.25322699546813965,0.25429001450538635,1957706164.0,0.25429001450538635,XRP-USD
2020-10-10,0.25818899273872375,0.25382301211357117,0.2542009949684143,0.25571900606155396,1851962086.0,0.25571900606155396,XRP-USD
2020-10-13,0.25839298963546753,0.2466830015182495,0.256727010011673,0.2494480013847351,1954936434.0,0.2494480013847351,XRP-USD
2020-10-14,0.2502779960632324,0.24401099979877472,0.24940599501132965,0.24593999981880188,1652788747.0,0.24593999981880188,XRP-USD
2020-10-15,0.24759000539779663,0.23849999904632568,0.24605800211429596,0.24044300615787506,1656312547.0,0.24044300615787506,XRP-USD
2020-10-16,0.24271899461746216,0.23921799659729004,0.2405409961938858,0.24093100428581238,1173505925.0,0.24093100428581238,XRP-USD
2020-10-17,0.24341900646686554,0.2405710071325302,0.24085000157356262,0.24222500622272491,1238720802.0,0.24222500622272491,XRP-USD
2020-10-18,0.24947099387645721,0.24049699306488037,0.24230800569057465,0.24596400558948517,1435700560.0,0.24596400558948517,XRP-USD
2020-10-19,0.24940000474452972,0.24256199598312378,0.24592700600624084,0.24357299506664276,1526376279.0,0.24357299506664276,XRP-USD
2020-10-20,0.2552269995212555,0.24317899346351624,0.2434850037097931,0.2516149878501892,2306399543.0,0.2516149878501892,XRP-USD
2020-10-21,0.26346299052238464,0.2512330114841461,0.2513349950313568,0.25680699944496155,2827483708.0,0.25680699944496155,XRP-USD
2020-10-22,0.25930601358413696,0.2507129907608032,0.25732600688934326,0.2548789978027344,2125734863.0,0.2548789978027344,XRP-USD
2020-10-23,0.25764501094818115,0.25283199548721313,0.2548789978027344,0.2564310133457184,1590424952.0,0.2564310133457184,XRP-USD
2020-10-24,0.25714701414108276,0.25174498558044434,0.2564310133457184,0.25321298837661743,1484930709.0,0.25321298837661743,XRP-USD
2020-10-26,0.2584080100059509,0.2440820038318634,0.25321298837661743,0.2486879974603653,2390566065.0,0.2486879974603653,XRP-USD
2020-10-27,0.2538740038871765,0.2480970025062561,0.2486879974603653,0.2528989911079407,2273574015.0,0.2528989911079407,XRP-USD
2020-10-28,0.2563929855823517,0.24460799992084503,0.25290000438690186,0.24586500227451324,2375598739.0,0.24586500227451324,XRP-USD
2020-10-29,0.24699600040912628,0.24031199514865875,0.24586500227451324,0.24229499697685242,5451698743.0,0.24229499697685242,XRP-USD
2020-10-30,0.24400000274181366,0.23282800614833832,0.24229200184345245,0.23918400704860687,2364402263.0,0.23918400704860687,XRP-USD
2020-10-31,0.24321900308132172,0.23774899542331696,0.23918800055980682,0.23974399268627167,2100764094.0,0.23974399268627167,XRP-USD
2020-11-01,0.24131999909877777,0.2370939999818802,0.23973900079727173,0.23979699611663818,1855741696.0,0.23979699611663818,XRP-USD
2020-11-02,0.24425899982452393,0.2337689995765686,0.2398039996623993,0.23542100191116333,2412875798.0,0.23542100191116333,XRP-USD
2020-11-03,0.24212799966335297,0.22877199947834015,0.23542000353336334,0.23950999975204468,3052524907.0,0.23950999975204468,XRP-USD
2020-11-04,0.24039000272750854,0.2333880066871643,0.23950999975204468,0.2377929985523224,3335786074.0,0.2377929985523224,XRP-USD
2020-11-05,0.24704599380493164,0.2375580072402954,0.2377990037202835,0.2457759976387024,2949508995.0,0.2457759976387024,XRP-USD
2020-11-06,0.26080501079559326,0.24530699849128723,0.24577000737190247,0.25844499468803406,3282591092.0,0.25844499468803406,XRP-USD
2020-11-07,0.266416996717453,0.24558499455451965,0.25844499468803406,0.24958199262619019,3395345984.0,0.24958199262619019,XRP-USD
2020-11-08,0.2567349970340729,0.24791300296783447,0.24958199262619019,0.2539390027523041,2364742336.0,0.2539390027523041,XRP-USD
2020-11-09,0.25606998801231384,0.24611499905586243,0.2539390027523041,0.25074800848960876,3079413903.0,0.25074800848960876,XRP-USD
2020-11-10,0.2642970085144043,0.24872399866580963,0.2507529854774475,0.25391098856925964,3488798458.0,0.25391098856925964,XRP-USD
2020-11-11,0.2597239911556244,0.2528420090675354,0.25391098856925964,0.2562589943408966,2811079099.0,0.2562589943408966,XRP-USD
2020-11-12,0.25808098912239075,0.25283899903297424,0.2562580108642578,0.25490298867225647,2443233108.0,0.25490298867225647,XRP-USD
2020-11-13,0.2656790018081665,0.2540909945964813,0.25490298867225647,0.265190988779068,2989109717.0,0.265190988779068,XRP-USD
2020-11-14,0.27701398730278015,0.26245400309562683,0.265190988779068,0.268341988325119,4433908911.0,0.268341988325119,XRP-USD
2020-11-15,0.27661800384521484,0.2646450102329254,0.268341988325119,0.2696419954299927,3613774298.0,0.2696419954299927,XRP-USD
2020-11-16,0.2880080044269562,0.26805299520492554,0.2696410119533539,0.2855199873447418,4105697051.0,0.2855199873447418,XRP-USD
2020-11-17,0.3044019937515259,0.2911129891872406,0.2917959988117218,0.30240800976753235,6002566535.0,0.30240800976753235,XRP-USD
2020-11-18,0.30727699398994446,0.2838279902935028,0.3023970127105713,0.29422199726104736,5684799554.0,0.29422199726104736,XRP-USD
2020-11-19,0.3065049946308136,0.2846429944038391,0.29422199726104736,0.30376601219177246,5230574728.0,0.30376601219177246,XRP-USD
2020-11-20,0.3293929994106293,0.2982029914855957,0.30376601219177246,0.32806798815727234,6283633942.0,0.32806798815727234,XRP-USD
2020-11-21,0.4630570113658905,0.32806798815727234,0.32806798815727234,0.4583440124988556,16206296041.0,0.4583440124988556,XRP-USD
2020-11-22,0.4919019937515259,0.4132559895515442,0.4583440124988556,0.44369998574256897,19097682286.0,0.44369998574256897,XRP-USD
2020-11-23,0.61496901512146,0.43473199009895325,0.44370099902153015,0.6139799952507019,20715303968.0,0.6139799952507019,XRP-USD
2020-11-24,0.7680190205574036,0.5779060125350952,0.6141930222511292,0.6921030282974243,32826193388.0,0.6921030282974243,XRP-USD
2020-11-25,0.7198569774627686,0.5965480208396912,0.6921539902687073,0.6354830265045166,23569614498.0,0.6354830265045166,XRP-USD
2020-11-26,0.6497300267219543,0.4621410071849823,0.6348919868469238,0.5330190062522888,23673915793.0,0.5330190062522888,XRP-USD
2020-11-27,0.5858650207519531,0.5087140202522278,0.5333830118179321,0.5592679977416992,18713160692.0,0.5592679977416992,XRP-USD
2020-11-28,0.6445500254631042,0.542639970779419,0.5596749782562256,0.6256219744682312,17173561815.0,0.6256219744682312,XRP-USD
2020-11-29,0.6345130205154419,0.588362991809845,0.6257420182228088,0.6062459945678711,15391721339.0,0.6062459945678711,XRP-USD
2020-11-30,0.6721789836883545,0.6004250049591064,0.6062890291213989,0.6643369793891907,17398359053.0,0.6643369793891907,XRP-USD
2020-12-01,0.6791579723358154,0.5943480134010315,0.6645150184631348,0.6129230260848999,16985355820.0,0.6129230260848999,XRP-USD
2020-12-02,0.6358969807624817,0.5986359715461731,0.612991988658905,0.6298930048942566,12874875863.0,0.6298930048942566,XRP-USD
2020-12-03,0.6403329968452454,0.6161730289459229,0.6299949884414673,0.6314830183982849,9884297219.0,0.6314830183982849,XRP-USD
2020-12-04,0.6329669952392578,0.5466870069503784,0.6314690113067627,0.5572620034217834,9629062989.0,0.5572620034217834,XRP-USD
2020-12-05,0.5958390235900879,0.5517849922180176,0.5570880174636841,0.5844209790229797,8565677726.0,0.5844209790229797,XRP-USD
2020-12-06,0.6258779764175415,0.5815160274505615,0.584414005279541,0.6198509931564331,10280250882.0,0.6198509931564331,XRP-USD
2020-12-07,0.6228320002555847,0.5928189754486084,0.6197140216827393,0.6089339852333069,7718537440.0,0.6089339852333069,XRP-USD
2020-12-08,0.6101610064506531,0.5545700192451477,0.6088579893112183,0.5588359832763672,8302771172.0,0.5588359832763672,XRP-USD
2020-12-09,0.6019390225410461,0.5059829950332642,0.558667004108429,0.5835899710655212,12648574700.0,0.5835899710655212,XRP-USD
2020-12-10,0.5868560075759888,0.5561689734458923,0.5836570262908936,0.572953999042511,9695432997.0,0.572953999042511,XRP-USD
2020-12-11,0.5836930274963379,0.5313829779624939,0.573062002658844,0.5464829802513123,10708202570.0,0.5464829802513123,XRP-USD
2020-12-12,0.5463160276412964,0.48735299706459045,0.5463160276412964,0.506401002407074,10925057158.0,0.506401002407074,XRP-USD
2020-12-13,0.526960015296936,0.48728200793266296,0.5066779851913452,0.51146399974823,8534780504.0,0.51146399974823,XRP-USD
2020-12-14,0.5171409845352173,0.4901680052280426,0.5116080045700073,0.49771198630332947,7110439196.0,0.49771198630332947,XRP-USD
2020-12-15,0.5066099762916565,0.4659940004348755,0.4976879954338074,0.46970999240875244,9052977849.0,0.46970999240875244,XRP-USD
2020-12-16,0.56877201795578,0.4420279860496521,0.46967700123786926,0.5686280131340027,15158282218.0,0.5686280131340027,XRP-USD
2020-12-17,0.6539090275764465,0.5464190244674683,0.5684880018234253,0.5766770243644714,21429914951.0,0.5766770243644714,XRP-USD
2020-12-18,0.6103609800338745,0.5523380041122437,0.5767390131950378,0.5842800140380859,14936843250.0,0.5842800140380859,XRP-USD
2020-12-19,0.6019610166549683,0.5680320262908936,0.5842000246047974,0.5791630148887634,11188586674.0,0.5791630148887634,XRP-USD
2020-12-20,0.585578978061676,0.5385100245475769,0.5789899826049805,0.5560579895973206,9611613770.0,0.5560579895973206,XRP-USD
2020-12-21,0.5677670240402222,0.5028570294380188,0.555961012840271,0.5169439911842346,9852685075.0,0.5169439911842346,XRP-USD
2020-12-22,0.5215989947319031,0.4105510115623474,0.5167919993400574,0.4484480023384094,15134323976.0,0.4484480023384094,XRP-USD
2020-12-23,0.4479660093784332,0.22136299312114716,0.4479660093784332,0.25860199332237244,19793483656.0,0.25860199332237244,XRP-USD
2020-12-24,0.3676240146160126,0.24374200403690338,0.25911301374435425,0.33781901001930237,16742652289.0,0.33781901001930237,XRP-USD
2020-12-25,0.38060298562049866,0.28517401218414307,0.33733099699020386,0.3180910050868988,16321189804.0,0.3180910050868988,XRP-USD
2020-12-26,0.32231399416923523,0.2871829867362976,0.31807398796081543,0.29471299052238464,9984475081.0,0.29471299052238464,XRP-USD
2020-12-27,0.30746400356292725,0.2702479958534241,0.29475799202919006,0.28303900361061096,9250325478.0,0.28303900361061096,XRP-USD
2020-12-28,0.3060159981250763,0.23941299319267273,0.28336599469184875,0.2479580044746399,8389871765.0,0.2479580044746399,XRP-USD
2020-12-29,0.24831800162792206,0.17483100295066833,0.24767300486564636,0.22096200287342072,12970077098.0,0.22096200287342072,XRP-USD
2020-12-30,0.23535999655723572,0.19467000663280487,0.2209019958972931,0.21182799339294434,8894036560.0,0.21182799339294434,XRP-USD
2020-12-31,0.22761300206184387,0.2064650058746338,0.21178700029850006,0.2198459953069687,5363979601.0,0.2198459953069687,XRP-USD
2021-01-01,0.2492700070142746,0.21728800237178802,0.2198449969291687,0.23744399845600128,5888429287.0,0.23744399845600128,XRP-USD
2021-01-02,0.23838800191879272,0.21581600606441498,0.23767000436782837,0.2216549962759018,4773658725.0,0.2216549962759018,XRP-USD
2021-01-03,0.23774099349975586,0.21716700494289398,0.22174400091171265,0.2258480042219162,5109898871.0,0.2258480042219162,XRP-USD
2021-01-04,0.2564769983291626,0.21972200274467468,0.22603799402713776,0.23667700588703156,6141918380.0,0.23667700588703156,XRP-USD
2021-01-05,0.24125100672245026,0.22160199284553528,0.2366359978914261,0.22675000131130219,5378491929.0,0.22675000131130219,XRP-USD
2021-01-06,0.2691580057144165,0.2234639972448349,0.2268660068511963,0.2508949935436249,7552726810.0,0.2508949935436249,XRP-USD
2021-01-07,0.36529600620269775,0.2478100061416626,0.2509259879589081,0.32600200176239014,15955049240.0,0.32600200176239014,XRP-USD
2021-01-08,0.3459160029888153,0.2915390133857727,0.3260889947414398,0.32322999835014343,9825829516.0,0.32322999835014343,XRP-USD
2021-01-09,0.3398590087890625,0.3078950047492981,0.3231559991836548,0.32691600918769836,7184429145.0,0.32691600918769836,XRP-USD
2021-01-10,0.3652209937572479,0.29215899109840393,0.32683300971984863,0.31833600997924805,9647740012.0,0.31833600997924805,XRP-USD
2021-01-11,0.31794100999832153,0.2594679892063141,0.31794100999832153,0.28890499472618103,9787288503.0,0.28890499472618103,XRP-USD
2021-01-12,0.30992400646209717,0.2793700098991394,0.28867700695991516,0.2921229898929596,6557418314.0,0.2921229898929596,XRP-USD
2021-01-13,0.3087979853153229,0.286888986825943,0.29202800989151,0.3055799901485443,4831812051.0,0.3055799901485443,XRP-USD
2021-01-14,0.30834299325942993,0.28421100974082947,0.3055360019207001,0.2954379916191101,5277189444.0,0.2954379916191101,XRP-USD
2021-01-15,0.30175700783729553,0.2647469937801361,0.2955690026283264,0.28040599822998047,4955409029.0,0.28040599822998047,XRP-USD
2021-01-16,0.2951909899711609,0.2770099937915802,0.28029200434684753,0.2801879942417145,4116256007.0,0.2801879942417145,XRP-USD
2021-01-17,0.28526800870895386,0.27065199613571167,0.28006699681282043,0.2773840129375458,3488557208.0,0.2773840129375458,XRP-USD
2021-01-18,0.2876240015029907,0.2726370096206665,0.27737200260162354,0.2847689986228943,3239112861.0,0.2847689986228943,XRP-USD
2021-01-19,0.32618799805641174,0.2839969992637634,0.28482601046562195,0.2943139970302582,5583136814.0,0.2943139970302582,XRP-USD
2021-01-20,0.30862098932266235,0.2819859981536865,0.2942189872264862,0.2965179979801178,4528341598.0,0.2965179979801178,XRP-USD
2021-01-21,0.3062179982662201,0.2631239891052246,0.29646599292755127,0.26894599199295044,4453463443.0,0.26894599199295044,XRP-USD
2021-01-22,0.27784299850463867,0.24491700530052185,0.268775999546051,0.27279898524284363,4501765714.0,0.27279898524284363,XRP-USD
2021-01-23,0.2826229929924011,0.26697900891304016,0.27261099219322205,0.271820992231369,3018882841.0,0.271820992231369,XRP-USD
2021-01-24,0.27742499113082886,0.2702159881591797,0.27184000611305237,0.2735089957714081,2472431875.0,0.2735089957714081,XRP-USD
2021-01-25,0.2824169993400574,0.2687999904155731,0.27347299456596375,0.269089013338089,2925493997.0,0.269089013338089,XRP-USD
2021-01-26,0.27110400795936584,0.2597079873085022,0.2690489888191223,0.26882699131965637,2790821503.0,0.26882699131965637,XRP-USD
2021-01-27,0.2689720094203949,0.24553200602531433,0.2688559889793396,0.2519429922103882,2940937079.0,0.2519429922103882,XRP-USD
2021-01-28,0.2603040039539337,0.24878600239753723,0.25191500782966614,0.2572779953479767,2935777810.0,0.2572779953479767,XRP-USD
2021-01-29,0.3101939857006073,0.26048800349235535,0.27052998542785645,0.2821879982948303,8031899348.0,0.2821879982948303,XRP-USD
2021-01-30,0.4893459975719452,0.27982500195503235,0.282151997089386,0.44024398922920227,24417465997.0,0.44024398922920227,XRP-USD
2021-01-31,0.49970200657844543,0.3894979953765869,0.4378319978713989,0.49231401085853577,24394851756.0,0.49231401085853577,XRP-USD
2021-02-01,0.7448210120201111,0.3606930077075958,0.4925119876861572,0.37150898575782776,34974233953.0,0.37150898575782776,XRP-USD
2021-02-02,0.40426400303840637,0.3442690074443817,0.3705199956893921,0.369269996881485,12756138062.0,0.369269996881485,XRP-USD
2021-02-03,0.40806201100349426,0.3693639934062958,0.3693639934062958,0.3934899866580963,8672301822.0,0.3934899866580963,XRP-USD
2021-02-04,0.4723060131072998,0.37918099761009216,0.3934110105037689,0.44644901156425476,13193400182.0,0.44644901156425476,XRP-USD
2021-02-05,0.4647049903869629,0.42510199546813965,0.44532498717308044,0.45004698634147644,10229060640.0,0.45004698634147644,XRP-USD
2021-02-06,0.45228201150894165,0.42671000957489014,0.4501569867134094,0.43909600377082825,7625571666.0,0.43909600377082825,XRP-USD
2021-02-07,0.44551900029182434,0.39876699447631836,0.43912801146507263,0.41795799136161804,7495069765.0,0.41795799136161804,XRP-USD
